text,time
#LetsGoVCU Rams lead Beavers 47 -37 with 14 left to play. Still feel like: https://t.co/6a4fHvCn8Q,Fri Mar 18 18:54:55 +0000 2016
RT @VCUHorns: Will Wade commending Hamdy for his defense on that play. Kept Payton at bay in the post. 45-37 Rams. #LetsGoVCU,Fri Mar 18 18:54:59 +0000 2016
Hamdy is hooping for us #VCU,Fri Mar 18 18:55:01 +0000 2016
"RT @OregonStateMBB: Tough as nails. This won't stop him.

#GoBeavs https://t.co/83MwFqbENK",Fri Mar 18 18:55:05 +0000 2016
Hamdy with some good minutes in relief of Alie-Cox. #VCU by 9.,Fri Mar 18 18:55:06 +0000 2016
RT @VCUathletics: Bucket AND the foul. Hamdy makes some noise! #LetsGoVCU https://t.co/tmXO4apSfq,Fri Mar 18 18:55:07 +0000 2016
RT @VCU: Hamdy!! #LetsGoVCU nice spin!,Fri Mar 18 18:55:07 +0000 2016
"Hamdy putting in that WORK TODAY! VCU up 10, 14:14 #LetsGoVCU",Fri Mar 18 18:55:09 +0000 2016
#STLouis #Rams Weight Loss With EFT - Why The Seemingly Negative Statements https://t.co/80IQYBdPnx #TFBJP,Fri Mar 18 18:55:11 +0000 2016
RT @VCU: You bet Havoc is still here! #LetsGoVCU,Fri Mar 18 18:55:18 +0000 2016
"RT @theCT: Mo is leading all scorers with 10 pts. #VCU maintains steady lead. 44-37, 15:47 left, 2nd",Fri Mar 18 18:55:22 +0000 2016
"Good minutes from Hamdy. Mo Alie-Cox returns. He has 10 points (4-5 FG), 5 rebounds, and 2 blocks. #LetsGoVCU",Fri Mar 18 18:55:27 +0000 2016
"Hamdy has been really impressive off the bench of late.

#LetsGoVCU",Fri Mar 18 18:55:29 +0000 2016
Lets go #VCU 🏀,Fri Mar 18 18:55:29 +0000 2016
"RT @WilliamHillUS: At 15:43 in the 2nd half, #VCU has moved to a -7.5 PL favorite vs #OregonSt. Bet now with InPlay! #MarchMadness https://…",Fri Mar 18 18:55:35 +0000 2016
And is that George Clinton's grandson on #VCU ?  #MarchMadness,Fri Mar 18 18:55:50 +0000 2016
"RT @ankitan31: Get up, get ROWDY...it's time for the big dance! #MarchMadness #LetsGoVCU 💛🐏",Fri Mar 18 18:55:51 +0000 2016
Hey I know this guy in the blue polo. Lookin' good @JesseSowaGT #GoBeavs https://t.co/51OWYgsRgp,Fri Mar 18 18:55:51 +0000 2016
"RT @footballmemorys: Derby County team back in 1975

#dcfc #Derby #Rams https://t.co/ipWNmGTbI0",Fri Mar 18 18:55:53 +0000 2016
RT @TishBottaro: Picture perfect evening on @oregonstateuniv campus Lucky 2 live &amp; raise my kids here! #GoBeavs #beatvcu #beattroy https://…,Fri Mar 18 18:55:55 +0000 2016
Prepping for VCU's Preview Day event tomorrow and streaming the game. GO RAMS!! #VCU #VCUrams #RamforLife #Multitasking,Fri Mar 18 18:55:57 +0000 2016
#LetsGoVCU,Fri Mar 18 18:55:59 +0000 2016
Shoutout to my man Greg from CBS Richmond for the interview! #LetsGoVCU @ Virginia Commonwealth… https://t.co/E8ur4m1qZV,Fri Mar 18 18:56:02 +0000 2016
RT @KGWSports: 1st half photos Oregon State vs. VCU https://t.co/xFncHP4UFz #GoBeavs #MarchMadness https://t.co/DWKm1XJW16,Fri Mar 18 18:56:04 +0000 2016
RT @KGWSports: 1st half photos Oregon State vs. VCU https://t.co/xFncHP4UFz #GoBeavs #MarchMadness https://t.co/DWKm1XJW16,Fri Mar 18 18:56:04 +0000 2016
F***ING #OregonState 😒 #MarchMadness,Fri Mar 18 18:56:18 +0000 2016
RT @JPrecourt: Hey I know this guy in the blue polo. Lookin' good @JesseSowaGT #GoBeavs https://t.co/51OWYgsRgp,Fri Mar 18 18:56:43 +0000 2016
#VCU with too many turnovers this half.,Fri Mar 18 18:56:45 +0000 2016
RT @OregonStateMBB: #GP2 #GoBeavs https://t.co/OY7iI1y32i,Fri Mar 18 18:56:57 +0000 2016
もうね、ここまで決まらないとどうにもならんわ。 #GoBeavs #ncaajp #MarchMadness #LetsDance #オレタチハツヨイ #BeatVCU,Fri Mar 18 18:57:10 +0000 2016
RT @JPrecourt: Hey I know this guy in the blue polo. Lookin' good @JesseSowaGT #GoBeavs https://t.co/51OWYgsRgp,Fri Mar 18 18:57:12 +0000 2016
Three fouls on Alie-Cox in the blink of an eye :/ #LetsGoVCU,Fri Mar 18 18:57:15 +0000 2016
La ciutat es vesteix d'unes tradicions que ja no es coneixen... #Rams #BCN https://t.co/7qCWif3EWz,Fri Mar 18 18:57:26 +0000 2016
RT @KGWSports: 1st half photos Oregon State vs. VCU https://t.co/xFncHP4UFz #GoBeavs #MarchMadness https://t.co/DWKm1XJW16,Fri Mar 18 18:57:38 +0000 2016
相手が５割でこっちが３割、これでどうしろと？ #GoBeavs #ncaajp #MarchMadness #LetsDance #オレタチハツヨイ #BeatVCU,Fri Mar 18 18:57:46 +0000 2016
Thought that 3 was gonna fall #VCU,Fri Mar 18 18:58:04 +0000 2016
ここまで決められないとねえ #GoBeavs #ncaajp #MarchMadness #LetsDance #オレタチハツヨイ #BeatVCU,Fri Mar 18 18:58:08 +0000 2016
Oh no Mo in foul trouble. #LetsGoVCU,Fri Mar 18 18:58:10 +0000 2016
Catch up on all the March Madness action right here on 107.3 BBT! #LetsGoVCU  https://t.co/gInENmfHAW,Fri Mar 18 18:58:10 +0000 2016
"VCU 47, Oregon State 41

It took some time but GP2 just had a highlight dunk on a nice pass from P.J.

#GoBeavs",Fri Mar 18 18:58:19 +0000 2016
"That fast break looked doomed, and then GPII. #OregonState",Fri Mar 18 18:58:30 +0000 2016
VCU has 5 turnovers on the last 9 possessions. More than in the first half. #LetsGoVCU,Fri Mar 18 18:58:35 +0000 2016
#VCU vs #GPII tho. 🏀🏀🏀,Fri Mar 18 18:58:48 +0000 2016
#STLRams #Rams #StLouisRams But remember... #RamsNation https://t.co/qxr5qpuiWR,Fri Mar 18 18:58:53 +0000 2016
"MBB: NCAA First Round

@VCU_Hoops 49, Oregon State 41 (11:52, 2nd) 

#LetsGoVCU",Fri Mar 18 18:58:58 +0000 2016
GP2 is ridic!!! #OregonState #MarchMadness,Fri Mar 18 18:59:04 +0000 2016
49-41 with 11:52 to go in the second half. #GoBeavs trailing,Fri Mar 18 18:59:15 +0000 2016
11:52 to go and #VCU up 8 #MarchMadness,Fri Mar 18 18:59:23 +0000 2016
RT @CBS6: #LetsGoVCU Rams lead Beavers 47 -37 with 14 left to play. Still feel like: https://t.co/6a4fHvCn8Q,Fri Mar 18 18:59:30 +0000 2016
何か知らないけどワープした、恐らくGP2がダンクでも決めたのだろう。 #GoBeavs #ncaajp #MarchMadness #LetsDance #オレタチハツヨイ #BeatVCU,Fri Mar 18 18:59:30 +0000 2016
"RT @OregonStateMBB: VCU 47, Oregon State 41

It took some time but GP2 just had a highlight dunk on a nice pass from P.J.

#GoBeavs",Fri Mar 18 18:59:37 +0000 2016
49-41 VCU lead! Hear it all here on 107.3 BBT #LetsGoVCU,Fri Mar 18 18:59:44 +0000 2016
Gary Payton II: god among men. #GoBeavs #GP2,Fri Mar 18 18:59:46 +0000 2016
That passing-alley oop-dunk?! 🔥🔥🔥 #MarchMadness #OregonState #GoBeavs  https://t.co/T6vHhHTW6H,Fri Mar 18 18:59:48 +0000 2016
"RT @OregonStateMBB: VCU 47, Oregon State 41

It took some time but GP2 just had a highlight dunk on a nice pass from P.J.

#GoBeavs",Fri Mar 18 18:59:49 +0000 2016
RT @CSNNW: 49-41 with 11:52 to go in the second half. #GoBeavs trailing,Fri Mar 18 18:59:55 +0000 2016
アリウープ！でも８点差のまま #GoBeavs #ncaajp #MarchMadness #LetsDance #オレタチハツヨイ #BeatVCU,Fri Mar 18 19:00:01 +0000 2016
"VCU needed that score from Lewis. Rams are now 1-of-13 from 3, but lead 49-41 w/ 11:55 remaining. Need to put them away! #LetsGoVCU",Fri Mar 18 19:00:03 +0000 2016
RT @rvaRAMnews: VCU has 5 turnovers on the last 9 possessions. More than in the first half. #LetsGoVCU,Fri Mar 18 19:00:11 +0000 2016
Good counterpunch by VCU. Keep driving. #LetsGoVCU,Fri Mar 18 19:00:17 +0000 2016
8NEWS: RT mitchcarrtv: VCU began the 2nd half by opening up its largest lead (10) at 38-28. Rams still locked in defensively. #LetsGoVCU #V…,Fri Mar 18 19:00:20 +0000 2016
8NEWS: RT mitchcarrtv: Hamdy basket and the foul. Oregon State calls time out. Rams up 44-37 with 15:47 to play. #LetsGoVCU #VCUinOKC,Fri Mar 18 19:00:21 +0000 2016
"RT @footballmemorys: Derby County team back in 1975

#dcfc #Derby #Rams https://t.co/ipWNmGTbI0",Fri Mar 18 19:00:22 +0000 2016
"RT @OregonStateMBB: VCU 47, Oregon State 41

It took some time but GP2 just had a highlight dunk on a nice pass from P.J.

#GoBeavs",Fri Mar 18 19:00:25 +0000 2016
"RT @NoPlanB_: #Rams Top 5 Draft Needs:  RB, RB, RB, RB, RB https://t.co/SeYd1BS7B2",Fri Mar 18 19:00:30 +0000 2016
RT @OregonStateMBB: #GP2 #GoBeavs https://t.co/OY7iI1y32i,Fri Mar 18 19:00:30 +0000 2016
"RT @VCUscores: MBB: NCAA First Round

@VCU_Hoops 49, Oregon State 41 (11:52, 2nd) 

#LetsGoVCU",Fri Mar 18 19:00:35 +0000 2016
@VCURamNation We can hear you loud and clear! LET'S GO RAMS!! #LetsGoVCU,Fri Mar 18 19:00:39 +0000 2016
"RT @NoPlanB_: #Rams Top 5 Draft Needs:  RB, RB, RB, RB, RB https://t.co/SeYd1BS7B2",Fri Mar 18 19:00:41 +0000 2016
RT @VCU: Hamdy!! #LetsGoVCU nice spin!,Fri Mar 18 19:00:43 +0000 2016
Oregon State has tightened up a bit on defense. Lewis lay-up puts #VCU up 49-41 with 11:52 to play. @NBC12,Fri Mar 18 19:00:45 +0000 2016
RT @VCUathletics: Bucket AND the foul. Hamdy makes some noise! #LetsGoVCU https://t.co/tmXO4apSfq,Fri Mar 18 19:00:45 +0000 2016
"RT @blackburnprez: Good news, #BeaverNation - free laundry and new machines in residence halls next year!  #clean",Fri Mar 18 19:00:57 +0000 2016
RT @marcdavissports: Oregon State has tightened up a bit on defense. Lewis lay-up puts #VCU up 49-41 with 11:52 to play. @NBC12,Fri Mar 18 19:01:03 +0000 2016
They might be trailing but @OregonStateMBB is making more highlights! #GoBeavs,Fri Mar 18 19:01:10 +0000 2016
"#OregonStates #GaryPaytonII might lose game to #VCU, but shouldn't have a problem getting on #EspnTop10..",Fri Mar 18 19:01:10 +0000 2016
That alley 🔥🔥🔥 #BeaverNation https://t.co/A7NdkzbBUP,Fri Mar 18 19:01:11 +0000 2016
He knew he was about to take the L on that dunk #VCU,Fri Mar 18 19:01:18 +0000 2016
#VCU pounding dem #Beavers https://t.co/VHD2q2J5qG,Fri Mar 18 19:01:23 +0000 2016
RT @VCU: The road starts here! #LetsGoVCU,Fri Mar 18 19:01:29 +0000 2016
RT @BSUMHockey: Ward to the #AHL. Good luck! Big loss for us and great opportunity for him! #GoBeavs https://t.co/HZAsg4Zl5m,Fri Mar 18 19:01:29 +0000 2016
#Beavers are great symbols for town and country! #worldofbeavers https://t.co/eg8kcfUQUZ,Fri Mar 18 19:01:36 +0000 2016
RT @VCUathletics: Bucket AND the foul. Hamdy makes some noise! #LetsGoVCU https://t.co/tmXO4apSfq,Fri Mar 18 19:01:37 +0000 2016
@BlitzTRice THIS.  #GoBeavs,Fri Mar 18 19:01:43 +0000 2016
Wow #Payton aka the #glove2 that was a Sick dunk!..Still got #VCU taking this upset though.  #MarchMadness #OregonState #VCUrams,Fri Mar 18 19:01:44 +0000 2016
"Come on Beavers, you guys got this! Anticipate + focus. #MarchMadness #GoBeavs @OregonStateMBB",Fri Mar 18 19:01:47 +0000 2016
JeQuan Lewis knows how to cut up a defense. He's got 11 points now and the Rams are still up 49-41. 11:52 left. #LetsGoVCU,Fri Mar 18 19:01:48 +0000 2016
Now would be a good time to find the 3-point stroke. #VCU 1-of-13 from distance. @NBC12,Fri Mar 18 19:01:52 +0000 2016
Lewis and Payton each have 11 pts this game. #LetsGoVCU https://t.co/L0b8hn7ETD,Fri Mar 18 19:02:05 +0000 2016
RT @VCU_Hoops: JeQuan Lewis knows how to cut up a defense. He's got 11 points now and the Rams are still up 49-41. 11:52 left. #LetsGoVCU,Fri Mar 18 19:02:10 +0000 2016
"#LetsGoVCU Gotta win the this game also known as by #TNT announcers"" the Gary Payton ll love fest"" #MarchMadness #Ramnation #VCU",Fri Mar 18 19:02:12 +0000 2016
@plantbasemuscle You like that double pump ally oop? Payton's 3rd dunk of the game. #GoBeavs,Fri Mar 18 19:02:16 +0000 2016
RT @OSU_BeaverDam: GAMEDAY! #GoBeavs,Fri Mar 18 19:02:23 +0000 2016
RT @VCU_Hoops: JeQuan Lewis knows how to cut up a defense. He's got 11 points now and the Rams are still up 49-41. 11:52 left. #LetsGoVCU,Fri Mar 18 19:02:42 +0000 2016
One hour until @Gill_Coliseum doors open! #GoBeavs 🏀 https://t.co/SAYBkjgiMe,Fri Mar 18 19:02:43 +0000 2016
"RT @NoPlanB_: My #Rams 4-Round mock draft, complete with 1st round DT,  2nd Round RB, and all the F’s |  https://t.co/0ytMFrVXYT https://t.…",Fri Mar 18 19:02:45 +0000 2016
RT @OregonStateMBB: #GoBeavs https://t.co/h0joStuS8a,Fri Mar 18 19:02:58 +0000 2016
"VCU 49, Oregon State 41

The under-12 media timeout comes at 11:38.

#GoBeavs",Fri Mar 18 19:03:09 +0000 2016
Rams on top so far! #LetsGoVCU,Fri Mar 18 19:03:20 +0000 2016
"RT @OregonStateMBB: VCU 49, Oregon State 41

The under-12 media timeout comes at 11:38.

#GoBeavs",Fri Mar 18 19:03:25 +0000 2016
"RT @OregonStateMBB: VCU 49, Oregon State 41

The under-12 media timeout comes at 11:38.

#GoBeavs",Fri Mar 18 19:03:28 +0000 2016
RT @KGWSports: The 2nd half between Oregon State and VCU is underway. Beavs trail 36-28. #GoBeavs,Fri Mar 18 19:03:29 +0000 2016
RT @VCU: Hamdy!! #LetsGoVCU nice spin!,Fri Mar 18 19:03:46 +0000 2016
"As a Richmond area native, it's great to see @VCU_Hoops succeeding post-Shaka Smart. Don't write the Rams off just yet. #MarchMadness #VCU",Fri Mar 18 19:03:47 +0000 2016
Gallery: #OregonState battles VCU https://t.co/KUZIRLI7hC #GoBeavs #gtnews https://t.co/xARUcy4y0Q,Fri Mar 18 19:03:53 +0000 2016
Gallery: #OregonState battles VCU https://t.co/k0sIDpUTgg #GoBeavs #gtnews https://t.co/ufymrNx8eX,Fri Mar 18 19:03:53 +0000 2016
"#STLRams #Rams #StLouisRams If Quick is worth a 1 year deal, Welker is too #RamsNation https://t.co/LsMyQlp4Qp",Fri Mar 18 19:04:00 +0000 2016
RT @gtnews: Gallery: #OregonState battles VCU https://t.co/k0sIDpUTgg #GoBeavs #gtnews https://t.co/ufymrNx8eX,Fri Mar 18 19:04:01 +0000 2016
"RT @OregonStateMBB: VCU 49, Oregon State 41

The under-12 media timeout comes at 11:38.

#GoBeavs",Fri Mar 18 19:04:04 +0000 2016
RT @VCUathletics: Bucket AND the foul. Hamdy makes some noise! #LetsGoVCU https://t.co/tmXO4apSfq,Fri Mar 18 19:04:20 +0000 2016
RT @timpearrelltd: #VCU with too many turnovers this half.,Fri Mar 18 19:04:31 +0000 2016
"VCU is now 1-of-13 from three, but 19-of-27 from two. #LetsGoVCU",Fri Mar 18 19:04:43 +0000 2016
"#VCU 20-40 from field, but 1-13 on 3s.",Fri Mar 18 19:04:45 +0000 2016
#GoBeavs https://t.co/MGnuI6uooe,Fri Mar 18 19:05:09 +0000 2016
RT @OregonStateWBB: One hour until @Gill_Coliseum doors open! #GoBeavs 🏀 https://t.co/SAYBkjgiMe,Fri Mar 18 19:05:14 +0000 2016
"RT @VCUHorns: VCU is now 1-of-13 from three, but 19-of-27 from two. #LetsGoVCU",Fri Mar 18 19:05:22 +0000 2016
RT @OregonStateMBB: #GoBeavs https://t.co/MGnuI6uooe,Fri Mar 18 19:05:27 +0000 2016
"Most consecutive seasons in a row in NFL playoffs: (9) Colts, Cowboys, (8) 49ers, Steelers, Cowboys, #Rams 1973-1980 https://t.co/o3NgC0a79q",Fri Mar 18 19:05:28 +0000 2016
"RT @WilliamHillUS: At 15:43 in the 2nd half, #VCU has moved to a -7.5 PL favorite vs #OregonSt. Bet now with InPlay! #MarchMadness https://…",Fri Mar 18 19:05:32 +0000 2016
"We're a little over 2 hours from tip! If you can't make it to Gill, ESPN2 will have coverage with @claymatvick and @S10Bird #GoBeavs",Fri Mar 18 19:05:37 +0000 2016
RT @OregonStateMBB: #GoBeavs https://t.co/MGnuI6uooe,Fri Mar 18 19:05:47 +0000 2016
That fast break PJ Bruce alley oop to GP2 dunk was sick! #GoBeavs #SCtop10,Fri Mar 18 19:05:46 +0000 2016
RT @VCU_Hoops: JeQuan Lewis knows how to cut up a defense. He's got 11 points now and the Rams are still up 49-41. 11:52 left. #LetsGoVCU,Fri Mar 18 19:06:03 +0000 2016
RT @OregonStateMBB: #GoBeavs https://t.co/MGnuI6uooe,Fri Mar 18 19:06:03 +0000 2016
Finish strong! #LetsGoVCU,Fri Mar 18 19:06:04 +0000 2016
#NFL Super Bowl XXXIV (34) ST LOUIS #Rams vs TENNESSEE TITANS 3 DVD Set https://t.co/XSitfJocjj https://t.co/8PrnNTn2dn,Fri Mar 18 19:06:07 +0000 2016
Super Bowl XXXIV (34) ST LOUIS #Rams vs TENNESSEE TITANS 3 DVD Set https://t.co/NG3FYaX6z7 #Football https://t.co/lebCMYbu5i,Fri Mar 18 19:06:10 +0000 2016
#d1lockermedia I'm taking #VCU on this ONE!!! 🤘🏾💯🏀 #TrappyFriday #BallisLife #MarchMadness #TrappyAfternoon #Freshi… https://t.co/MiCceprN9v,Fri Mar 18 19:06:17 +0000 2016
"VCU 49, Oregon State 44

P.J. nails a 3-ball out of the media timeout. Huge shot!

#GoBeavs",Fri Mar 18 19:06:33 +0000 2016
"RT @OregonStateMBB: VCU 49, Oregon State 44

P.J. nails a 3-ball out of the media timeout. Huge shot!

#GoBeavs",Fri Mar 18 19:06:51 +0000 2016
What's a beaver anyway #goramsgo #havoc #VCU #letsgovcu https://t.co/DiBY28idm7,Fri Mar 18 19:06:58 +0000 2016
Ugh…don’t let them linger. #LetsGoVCU,Fri Mar 18 19:07:01 +0000 2016
"まあね、８点差は十分逆転可能だよ。
でも、決められないし守れないじゃん。もっとも、まだ終わっていないし奮起を期待してるよ。 #GoBeavs #ncaajp #MarchMadness #LetsDance #オレタチハツヨイ #BeatVCU",Fri Mar 18 19:07:07 +0000 2016
５点差！ #GoBeavs #ncaajp #MarchMadness #LetsDance #オレタチハツヨイ #BeatVCU,Fri Mar 18 19:07:27 +0000 2016
RT @OregonStateWBB: One hour until @Gill_Coliseum doors open! #GoBeavs 🏀 https://t.co/SAYBkjgiMe,Fri Mar 18 19:07:49 +0000 2016
"This is #FreeThrowAwarenessMonth, #VCU.",Fri Mar 18 19:07:51 +0000 2016
"RT @OregonStateMBB: VCU 49, Oregon State 44

P.J. nails a 3-ball out of the media timeout. Huge shot!

#GoBeavs",Fri Mar 18 19:07:54 +0000 2016
RT @marcdavissports: Now would be a good time to find the 3-point stroke. #VCU 1-of-13 from distance. @NBC12,Fri Mar 18 19:08:02 +0000 2016
"VCU 49, Oregon State 47

P.J.!!! Another 3-pointer by the freshman. He's doing it again.

#GoBeavs",Fri Mar 18 19:08:05 +0000 2016
"RT @OregonStateMBB: VCU 49, Oregon State 44

P.J. nails a 3-ball out of the media timeout. Huge shot!

#GoBeavs",Fri Mar 18 19:08:08 +0000 2016
RT @marcdavissports: Oregon State has tightened up a bit on defense. Lewis lay-up puts #VCU up 49-41 with 11:52 to play. @NBC12,Fri Mar 18 19:08:09 +0000 2016
"RT @OregonStateMBB: VCU 49, Oregon State 47

P.J.!!! Another 3-pointer by the freshman. He's doing it again.

#GoBeavs",Fri Mar 18 19:08:11 +0000 2016
"RT @OregonStateMBB: VCU 49, Oregon State 44

P.J. nails a 3-ball out of the media timeout. Huge shot!

#GoBeavs",Fri Mar 18 19:08:14 +0000 2016
"RT @OregonStateMBB: Oregon State scoring:

GP2 7
Drew 4
Jarmal 4
P.J. 4
Malcolm 3
Olaf 2
Cheikh 2
LMW 2
Stevie 0
Big G 0

#GoBeavs",Fri Mar 18 19:08:23 +0000 2016
Let's go #VCU,Fri Mar 18 19:08:25 +0000 2016
"RT @TheStudentSect: This is #FreeThrowAwarenessMonth, #VCU.",Fri Mar 18 19:08:25 +0000 2016
That's what I'm talking about! #MarchMadness #GoBeavs @OregonStateMBB,Fri Mar 18 19:08:27 +0000 2016
"RT @OregonStateMBB: VCU 49, Oregon State 47

P.J.!!! Another 3-pointer by the freshman. He's doing it again.

#GoBeavs",Fri Mar 18 19:08:29 +0000 2016
"RT @OregonStateMBB: VCU 49, Oregon State 47

P.J.!!! Another 3-pointer by the freshman. He's doing it again.

#GoBeavs",Fri Mar 18 19:08:30 +0000 2016
"Oregon State 49, VCU 49

P.J. finds GP2 for a layup and we are tied!

#GoBeavs",Fri Mar 18 19:08:31 +0000 2016
Beavers climbing back in. #OregonState,Fri Mar 18 19:08:36 +0000 2016
#GoBeavs,Fri Mar 18 19:08:38 +0000 2016
#GoBeavs,Fri Mar 18 19:08:38 +0000 2016
"RT @OregonStateMBB: Oregon State 49, VCU 49

P.J. finds GP2 for a layup and we are tied!

#GoBeavs",Fri Mar 18 19:08:39 +0000 2016
PJ BRUCE!!!! #GoBeavs,Fri Mar 18 19:08:40 +0000 2016
"RT @OregonStateMBB: Oregon State 49, VCU 49

P.J. finds GP2 for a layup and we are tied!

#GoBeavs",Fri Mar 18 19:08:41 +0000 2016
"RT @OregonStateMBB: Oregon State 49, VCU 49

P.J. finds GP2 for a layup and we are tied!

#GoBeavs",Fri Mar 18 19:08:45 +0000 2016
#flashbackfriday The #Rams! https://t.co/mbI80Kk3Is,Fri Mar 18 19:08:48 +0000 2016
#OregonState has tied the game #MarchMadness,Fri Mar 18 19:08:48 +0000 2016
Watching #VCU (hopefully) pull off this upset @stlouisatrium #WhoWantsChickenAndWaffles @MolsonCoors #devosmadness https://t.co/C8XR9uaCoB,Fri Mar 18 19:08:48 +0000 2016
"Oregon State 51, VCU 49

GP2 throws one down and the Beavers have the lead.

#GoBeavs",Fri Mar 18 19:08:49 +0000 2016
RT @daddyblackice: Let's go #VCU,Fri Mar 18 19:08:50 +0000 2016
#LetsGoVCU,Fri Mar 18 19:08:50 +0000 2016
"Say something positive about a team = POOF! It withers.

Say something bad about a team = BOOM! It surges.

#OregonState #JINX",Fri Mar 18 19:08:55 +0000 2016
#STLRams #Rams #StLouisRams You have it exactly wrong: That'd be GREAT news! #RamsNation https://t.co/sRR421UTK2,Fri Mar 18 19:08:55 +0000 2016
"RT @OregonStateMBB: Oregon State 51, VCU 49

GP2 throws one down and the Beavers have the lead.

#GoBeavs",Fri Mar 18 19:08:57 +0000 2016
ブルーーース！！！ #GoBeavs #ncaajp #MarchMadness #LetsDance #オレタチハツヨイ #BeatVCU,Fri Mar 18 19:08:57 +0000 2016
"RT @OregonStateMBB: Oregon State 49, VCU 49

P.J. finds GP2 for a layup and we are tied!

#GoBeavs",Fri Mar 18 19:08:59 +0000 2016
@#hashtag #OregonState and #Vcu now tied at 49  #BestTimeOfTheYear #MarchMadness 153,Fri Mar 18 19:09:00 +0000 2016
Join us tomorrow for #VCU Wellness Block Party! Get health info from us! #RVA https://t.co/G1BzqkiYrW https://t.co/yZhGm3mlW9,Fri Mar 18 19:09:01 +0000 2016
Foot on the gas beavs! FOOT ON THE GAS! #GoBeavs,Fri Mar 18 19:09:04 +0000 2016
"RT @OregonStateMBB: VCU 49, Oregon State 47

P.J.!!! Another 3-pointer by the freshman. He's doing it again.

#GoBeavs",Fri Mar 18 19:09:06 +0000 2016
Much better. #GoBeavs,Fri Mar 18 19:09:07 +0000 2016
"RT @OregonStateMBB: Oregon State 51, VCU 49

GP2 throws one down and the Beavers have the lead.

#GoBeavs",Fri Mar 18 19:09:09 +0000 2016
Beavers are on a nice little run! #GoBeavs #MarchMadness  https://t.co/78QKIRbP3M,Fri Mar 18 19:09:10 +0000 2016
#GoBeavs,Fri Mar 18 19:09:10 +0000 2016
"RT @OregonStateMBB: Oregon State 51, VCU 49

GP2 throws one down and the Beavers have the lead.

#GoBeavs",Fri Mar 18 19:09:11 +0000 2016
"RT @OregonStateMBB: Oregon State 51, VCU 49

GP2 throws one down and the Beavers have the lead.

#GoBeavs",Fri Mar 18 19:09:11 +0000 2016
#MarchMadness #OregonState 1st lead since 7:29 of 1st half,Fri Mar 18 19:09:12 +0000 2016
RT @gtnews: Gallery: #OregonState battles VCU https://t.co/k0sIDpUTgg #GoBeavs #gtnews https://t.co/ufymrNx8eX,Fri Mar 18 19:09:13 +0000 2016
RT @OregonStateMBB: #GP2 #GoBeavs https://t.co/OY7iI1y32i,Fri Mar 18 19:09:13 +0000 2016
"RT @OregonStateMBB: Oregon State 51, VCU 49

GP2 throws one down and the Beavers have the lead.

#GoBeavs",Fri Mar 18 19:09:13 +0000 2016
"RT @OregonStateMBB: Oregon State 51, VCU 49

GP2 throws one down and the Beavers have the lead.

#GoBeavs",Fri Mar 18 19:09:14 +0000 2016
RT @dhnews: Gallery: #OregonState battles VCU https://t.co/KUZIRLI7hC #GoBeavs #gtnews https://t.co/xARUcy4y0Q,Fri Mar 18 19:09:17 +0000 2016
"RT @OregonStateMBB: Oregon State 51, VCU 49

GP2 throws one down and the Beavers have the lead.

#GoBeavs",Fri Mar 18 19:09:17 +0000 2016
公式にネタバレされたけど２点差、まだ行ける！ #GoBeavs #ncaajp #MarchMadness #LetsDance #オレタチハツヨイ #BeatVCU,Fri Mar 18 19:09:21 +0000 2016
#OregonState with that lead 49-51,Fri Mar 18 19:09:21 +0000 2016
"RT @OregonStateMBB: Oregon State 51, VCU 49

GP2 throws one down and the Beavers have the lead.

#GoBeavs",Fri Mar 18 19:09:22 +0000 2016
"GPII!!! Throw it down, man! #OregonState",Fri Mar 18 19:09:24 +0000 2016
OSU takes the lead! #GoBeavs!,Fri Mar 18 19:09:26 +0000 2016
RT @devobrown: Watching #VCU (hopefully) pull off this upset @stlouisatrium #WhoWantsChickenAndWaffles @MolsonCoors #devosmadness https://t…,Fri Mar 18 19:09:29 +0000 2016
"MBB: NCAA First Round

Oregon State 51, @VCU_Hoops 49 (9:30, 2nd) 

#LetsGoVCU",Fri Mar 18 19:09:30 +0000 2016
GPII finishes with some thunder! #OregonState #MarchMadness,Fri Mar 18 19:09:31 +0000 2016
About dam time! Let's #GoBeavs,Fri Mar 18 19:09:33 +0000 2016
"RT @OregonStateMBB: Oregon State 51, VCU 49

GP2 throws one down and the Beavers have the lead.

#GoBeavs",Fri Mar 18 19:09:34 +0000 2016
Gary Payton II is no joke #OregonState,Fri Mar 18 19:09:34 +0000 2016
#Beavers are taking control here in OKC!  Great game  #OREGONSTvsVCU,Fri Mar 18 19:09:34 +0000 2016
"RT @OregonStateMBB: Oregon State 51, VCU 49

GP2 throws one down and the Beavers have the lead.

#GoBeavs",Fri Mar 18 19:09:36 +0000 2016
Beavs going off -10-12 point run.   #GoBeavs,Fri Mar 18 19:09:37 +0000 2016
@OregonStateMBB officially losing my voice. #GoBeavs,Fri Mar 18 19:09:38 +0000 2016
GPII is too nice👌👌👌 #GoBeavs,Fri Mar 18 19:09:38 +0000 2016
COME ON BOYS #LetsGoVCU,Fri Mar 18 19:09:38 +0000 2016
"RT @OregonStateMBB: Oregon State 51, VCU 49

GP2 throws one down and the Beavers have the lead.

#GoBeavs",Fri Mar 18 19:09:39 +0000 2016
