text,time
RT @Shiny_Green: #ChazFrench.. D.C #Maryland #EastCoast where ya at!!!... #HipHopSupreme #SupremeStreet #austin… https://t.co/yA3WHcYx4b,Fri Mar 18 21:13:04 +0000 2016
Melo Trimble already has 12 points in less than 12 minutes of play. #Maryland,Fri Mar 18 21:13:32 +0000 2016
"Microsoft’s plan to unify Windows 10 PCs and Xbox One https://t.co/OflRxuvcjm #Tech, #Technology, #News, #Maryland… https://t.co/YEdPF5PTYn",Fri Mar 18 21:13:34 +0000 2016
.@BrentAxeMedia just made a deal w/ @BoyGreen25 when @Cuse_MBB wins the tourney someone is taking me out to dinner &amp; if #Maryland ... (1/2),Fri Mar 18 21:13:37 +0000 2016
"RT @cts_maryland: Microsoft’s plan to unify Windows 10 PCs and Xbox One https://t.co/OflRxuvcjm #Tech, #Technology, #News, #Maryland… https…",Fri Mar 18 21:14:00 +0000 2016
RT @JSantos_SD: This community called @ABSamahan will always be home. #SDSU #FilAm #filipinoamerican #SanDiego https://t.co/XwEwzb0eci,Fri Mar 18 21:14:12 +0000 2016
"That's eight boards for Mr. Carter. 
#FearTheTurtle #WeWill",Fri Mar 18 21:14:30 +0000 2016
Let's go #UMD #Terrapins #NCAA #MarchMadness,Fri Mar 18 21:14:35 +0000 2016
"RT @EEOC_OFO: EEO Fed Training in April: https://t.co/iRVRLfQijb #KansasCity, MO, #Atlanta, #WashingtonDC #Maryland #EEOC https://t.co/RID4…",Fri Mar 18 21:14:36 +0000 2016
@HunterPeirson #SDSU,Fri Mar 18 21:14:37 +0000 2016
Uh oh #SDSU starting to heat up from deep,Fri Mar 18 21:14:45 +0000 2016
"RT @TerrapinHoops: That's eight boards for Mr. Carter. 
#FearTheTurtle #WeWill",Fri Mar 18 21:14:50 +0000 2016
"RT @TerrapinHoops: That's eight boards for Mr. Carter. 
#FearTheTurtle #WeWill",Fri Mar 18 21:14:55 +0000 2016
"Daum is a beast, get dunked on #SDSU #LetsDance",Fri Mar 18 21:15:09 +0000 2016
"RT @TerrapinHoops: That's eight boards for Mr. Carter. 
#FearTheTurtle #WeWill",Fri Mar 18 21:15:12 +0000 2016
U8 TO: #Terps 23 #SDSU 18,Fri Mar 18 21:15:14 +0000 2016
#B1G ...rooting for #Maryland #terapins https://t.co/iFxwTRwIJR,Fri Mar 18 21:15:22 +0000 2016
"Under-8: #Terps 23 #Jackrabbits 18

Trimble leads all scorers with 12. Maryland is 8-for-10 on shots inside the arc.",Fri Mar 18 21:15:37 +0000 2016
Luke: Just horrendous passing by #Maryland.,Fri Mar 18 21:15:38 +0000 2016
"RT @DBKSports: Under-8: #Terps 23 #Jackrabbits 18

Trimble leads all scorers with 12. Maryland is 8-for-10 on shots inside the arc.",Fri Mar 18 21:15:41 +0000 2016
"RT @DBKSports: Under-8: #Terps 23 #Jackrabbits 18

Trimble leads all scorers with 12. Maryland is 8-for-10 on shots inside the arc.",Fri Mar 18 21:16:06 +0000 2016
"Under-8: Maryland 23, SDSU 18. Trimble with 12 points, including a 4-for-4 showing from the charity stripe. #FearTheTurtle #WeWill",Fri Mar 18 21:16:08 +0000 2016
"RT @TerrapinHoops: That's eight boards for Mr. Carter. 
#FearTheTurtle #WeWill",Fri Mar 18 21:16:42 +0000 2016
"RT @TerrapinHoops: That's eight boards for Mr. Carter. 
#FearTheTurtle #WeWill",Fri Mar 18 21:16:51 +0000 2016
"#SDSU is going to make this a game because #Terps are going to Terp. Also, they can hit threes.",Fri Mar 18 21:16:53 +0000 2016
"RT @TerrapinHoops: That's eight boards for Mr. Carter. 
#FearTheTurtle #WeWill",Fri Mar 18 21:16:59 +0000 2016
#DonaldTrump #Colorado #Arizona #Utah #Wisconsin #Maryland #NorthDakota #WestVirginia #NewYork #Wyoming #AZ #NY   https://t.co/9CikAsUANl,Fri Mar 18 21:17:13 +0000 2016
RT @TerrapinHoops: I think we've seen this matchup before... #WeWill #FearTheTurtle https://t.co/8FPicFRHoZ,Fri Mar 18 21:17:17 +0000 2016
#DonaldTrump #Colorado #Arizona #Utah #Wisconsin #Maryland #NorthDakota #WestVirginia #NewYork #Wyoming #AZ #NY   https://t.co/yVM8lrahYn,Fri Mar 18 21:17:29 +0000 2016
#DonaldTrump #Colorado #Arizona #Utah #Wisconsin #Maryland #NorthDakota #WestVirginia #NewYork #Wyoming #AZ #NY   https://t.co/M7CWk7XlKs,Fri Mar 18 21:17:41 +0000 2016
"Hard to watch #Terps. Turnovers, out hustled, offense with no plan. Far too much talent on #Maryland to play with such poor fundamentals.",Fri Mar 18 21:17:54 +0000 2016
RT @WNST: Melo Trimble already has 12 points in less than 12 minutes of play. #Maryland,Fri Mar 18 21:17:56 +0000 2016
"Hi, Mike. #MarchMadness #SDSU https://t.co/SThxAgnuOg",Fri Mar 18 21:18:11 +0000 2016
#DonaldTrump #Colorado #Arizona #Utah #Wisconsin #Maryland #NorthDakota #WestVirginia #NewYork #Wyoming #AZ #NY   https://t.co/Gherg6yUqP,Fri Mar 18 21:18:18 +0000 2016
#DonaldTrump #Colorado #Arizona #Utah #Wisconsin #Maryland #NorthDakota #WestVirginia #NewYork #Wyoming #AZ #NY   https://t.co/EtNKBbAt1R,Fri Mar 18 21:18:36 +0000 2016
"RT @TerrapinHoops: 1 Hour...

#WeWill  https://t.co/RbpXx8WtyJ",Fri Mar 18 21:18:42 +0000 2016
Adventure time. #Maryland https://t.co/9KLlpkdNbw,Fri Mar 18 21:18:52 +0000 2016
Thank you @BWI_Airport for stellar wifi. Getting a wonderful stream of the #Maryland game from my gate https://t.co/LEqkZEJoAR,Fri Mar 18 21:19:05 +0000 2016
Melo Trimble has the hot hand early- 12 points as #Maryland leads South Dakota State 23-18 with 6:19 left in 1st.,Fri Mar 18 21:19:10 +0000 2016
@modernscientist Currently in SoDak watching my #Jackrabbits and hoping for another upset 🏀😀,Fri Mar 18 21:19:12 +0000 2016
Guinness up! The tortoise always beats the hare #Terps #Jackrabbits #Mar... (Dublin Porter) https://t.co/bL1sx02fpO #photo,Fri Mar 18 21:19:14 +0000 2016
#DonaldTrump #Colorado #Arizona #Utah #Wisconsin #Maryland #NorthDakota #WestVirginia #NewYork #Wyoming #AZ #NY   https://t.co/h6FNK9GKsr,Fri Mar 18 21:19:24 +0000 2016
"RT @ElsenMidcoSN: Hi, Mike. #MarchMadness #SDSU https://t.co/SThxAgnuOg",Fri Mar 18 21:19:39 +0000 2016
#DonaldTrump #Colorado #Arizona #Utah #Wisconsin #Maryland #NorthDakota #WestVirginia #NewYork #Wyoming #AZ #NY   https://t.co/CJ3RE54CWC,Fri Mar 18 21:20:04 +0000 2016
Tortoise vs. Hare: Mascots for Maryland vs South Dakota State. #MarchMadness #Maryland,Fri Mar 18 21:20:21 +0000 2016
@StevieBrown27 let's go #Maryland...come to the red side amigo! #Terps,Fri Mar 18 21:20:38 +0000 2016
#DonaldTrump #Colorado #Arizona #Utah #Wisconsin #Maryland #NorthDakota #WestVirginia #NewYork #Wyoming #AZ #NY   https://t.co/pbDwZGyrp6,Fri Mar 18 21:20:42 +0000 2016
"MARYLAND!!!  Boys, Girls, TERPS RULE!! #Terps #WeWill # https://t.co/OGceoTfflj",Fri Mar 18 21:21:09 +0000 2016
RT @E_Balance: Let's go Terrrrpppppppsssss!!!!!!!! #Maryland,Fri Mar 18 21:21:16 +0000 2016
"RT @Hubzu: Close to #Baltimore &amp; #DC - 2bed townhome in Burtonsville, #Maryland https://t.co/9FTd7pzjmX #realestate https://t.co/vUOZhY1nmo",Fri Mar 18 21:21:29 +0000 2016
#DonaldTrump #Colorado #Arizona #Utah #Wisconsin #Maryland #NorthDakota #WestVirginia #NewYork #Wyoming #AZ #NY   https://t.co/PhMHQE4ZcS,Fri Mar 18 21:21:42 +0000 2016
RT @JSantos_SD: This community called @ABSamahan will always be home. #SDSU #FilAm #filipinoamerican #SanDiego https://t.co/XwEwzb0eci,Fri Mar 18 21:22:12 +0000 2016
#DonaldTrump #Colorado #Arizona #Utah #Wisconsin #Maryland #NorthDakota #WestVirginia #NewYork #Wyoming #AZ #NY   https://t.co/aGM3fJpPDY,Fri Mar 18 21:22:22 +0000 2016
Watching #Maryland #SDSU #MarchMadness. Good game this far. @ Miami Downtown Brickell https://t.co/KHAYozXWjr,Fri Mar 18 21:23:03 +0000 2016
#DonaldTrump #Colorado #Arizona #Utah #Wisconsin #Maryland #NorthDakota #WestVirginia #NewYork #Wyoming #AZ #NY   https://t.co/tA5g9OYIgz,Fri Mar 18 21:23:04 +0000 2016
"::breathing:: OK, #Terps ... I know it's early, but ... c'mon. Do your THANG. #FearTheTurtle #WeWill #NCAATOURNAMENT",Fri Mar 18 21:23:37 +0000 2016
#SOUTHKOREA❕Sister State #Maryland TELL Province of #Gyeongsangnam YOU'RE #AgainstKoreanDogCatCruelty➡TAKE ACTION👉https://t.co/pZYArgUWza,Fri Mar 18 21:23:50 +0000 2016
#SOUTHKOREA❕Sister State #Maryland TELL Province of #Gyeongsangnam YOU'RE #AgainstKoreanDogCatCruelty➡TAKE ACTION👉https://t.co/NWW73lvPKI,Fri Mar 18 21:23:51 +0000 2016
I think #Maryland offense is worse when they slow the game down.,Fri Mar 18 21:24:07 +0000 2016
"#NCAATOURNAMENT #MarchMadness on @TBSNetwork
#SouthDakotaState 20 - #Maryland 26 w/ 3:10 1st Half",Fri Mar 18 21:24:09 +0000 2016
JAKE THE SNAKE BABYYYYYYY! LET'S GOOOOOO MARYLAND! #Terps #TerpNation #FearTheTurtle #MarchMadness #WeWill #GameOn,Fri Mar 18 21:24:10 +0000 2016
Luke: #Maryland ends the scoring drought with the triple from Layman. South Dakota State is shooting 27.6 percent from the field.,Fri Mar 18 21:24:12 +0000 2016
"RT @TerrapinHoops: That's eight boards for Mr. Carter. 
#FearTheTurtle #WeWill",Fri Mar 18 21:24:21 +0000 2016
"Oh, HAI, #Terps. Thank you. :) #LetsGoTerps #WeWill #FearTheTurtle",Fri Mar 18 21:24:37 +0000 2016
#DonaldTrump #Colorado #Arizona #Utah #Wisconsin #Maryland #NorthDakota #WestVirginia #NewYork #Wyoming #AZ #NY   https://t.co/77uXdWwWba,Fri Mar 18 21:24:54 +0000 2016
RT @TerrapinHoops: I think we've seen this matchup before... #WeWill #FearTheTurtle https://t.co/8FPicFRHoZ,Fri Mar 18 21:24:55 +0000 2016
"RT @TerrapinHoops: That's eight boards for Mr. Carter. 
#FearTheTurtle #WeWill",Fri Mar 18 21:24:58 +0000 2016
Lets go #SDSU !!! #NCAATOURNAMENT #MarchMadness,Fri Mar 18 21:25:02 +0000 2016
#MarchTogether,Fri Mar 18 21:25:25 +0000 2016
Go #Jackrabbits #SDSU,Fri Mar 18 21:25:33 +0000 2016
"RT @UCO_Broncho: Sr. Safety, Austin Steele, Anaheim, CA #WeWill #Finish #ROLLCHOS #NSD6Days https://t.co/wZgAQ2SBrr",Fri Mar 18 21:25:40 +0000 2016
Jacks are shooting at 25 percent. How?! Let's GO! #GoJacks #RunRabbits #MarchMadness #SDSU #SDState,Fri Mar 18 21:25:41 +0000 2016
RT @MDSenate: Go @TerrapinHoops! 🐢🏀🐢🏀🐢🏀 #WeWill #FearTheTurtle #MarchMadness,Fri Mar 18 21:25:50 +0000 2016
The fighting Rushmores are hanging in there versus #Maryland. Won't last. Can't last. #SouthDakotaState #Terps #Jackrabbits #FearTheTurtle 🐢,Fri Mar 18 21:25:51 +0000 2016
RT @TheDailyAztec: College Area house busted for numerous drug violations #SDSU https://t.co/FXfsOpNToY https://t.co/Y1UXCySqOY,Fri Mar 18 21:25:57 +0000 2016
#DonaldTrump #Colorado #Arizona #Utah #Wisconsin #Maryland #NorthDakota #WestVirginia #NewYork #Wyoming #AZ #NY   https://t.co/4IWRc1X7Jc,Fri Mar 18 21:26:04 +0000 2016
"RT @TerrapinHoops: Terps strike first! Sheed with the little jumper. 

#FearTheTurtle #WeWill",Fri Mar 18 21:26:06 +0000 2016
RT @WNST: Luke: Just horrendous passing by #Maryland.,Fri Mar 18 21:26:17 +0000 2016
#DonaldTrump #Colorado #Arizona #Utah #Wisconsin #Maryland #NorthDakota #WestVirginia #NewYork #Wyoming #AZ #NY   https://t.co/UHhtnIjHDc,Fri Mar 18 21:26:49 +0000 2016
#Maryland #Vermont #NewHampshire #Rhodeisland #NewYork #Buffalo #Albany #Michigan #Iowa #UTah #Connecticut #Omaha https://t.co/mcJLmoGrX9,Fri Mar 18 21:26:50 +0000 2016
@DSmithShow Probably in La-La land but this looks like it would have been the year for #SDSU to make a DEEP run in the NCAA tourney.,Fri Mar 18 21:27:01 +0000 2016
"If the #Jackrabbits can just hit a few of they shots, the #Terps might be in trouble #MarchMadness",Fri Mar 18 21:27:04 +0000 2016
Mike Daum getting some love already. #MarchTogether  https://t.co/JlUBaS72Kv,Fri Mar 18 21:27:16 +0000 2016
#DonaldTrump #Colorado #Arizona #Utah #Wisconsin #Maryland #NorthDakota #WestVirginia #NewYork #Wyoming #AZ #NY   https://t.co/kvvCRaUCw6,Fri Mar 18 21:27:29 +0000 2016
"C'mon #Jackrabbits playing great defense but horrid shot selection.

Beat the #turtle",Fri Mar 18 21:28:40 +0000 2016
"The ""obvious"" pick #Maryland is holding strong with a 9 point lead over #southdakotastate despite 8 #Terp turnovers #Spokane @marchmadness",Fri Mar 18 21:28:43 +0000 2016
RT @GoJacksMBB: Mike Daum getting some love already. #MarchTogether  https://t.co/JlUBaS72Kv,Fri Mar 18 21:28:54 +0000 2016
C'mon sdstate offense! Get it together!! #MarchMadness #MarchTogether,Fri Mar 18 21:28:57 +0000 2016
RT @IremTuncel: #DonaldTrump #Colorado #Arizona #Utah #Wisconsin #Maryland #NorthDakota #WestVirginia #NewYork #Wyoming #AZ #NY   https://t…,Fri Mar 18 21:29:30 +0000 2016
RT @elkearl: Never understood all the experts taking #Cal over #Maryland and into the #Sweet16,Fri Mar 18 21:29:46 +0000 2016
RT @TerrapinHoops: I think we've seen this matchup before... #WeWill #FearTheTurtle https://t.co/8FPicFRHoZ,Fri Mar 18 21:30:40 +0000 2016
"RT @UCO_Broncho: Sr. Safety, Austin Steele, Anaheim, CA #WeWill #Finish #ROLLCHOS #NSD6Days https://t.co/wZgAQ2SBrr",Fri Mar 18 21:30:47 +0000 2016
#Maryland has a guy named Diamond Stone?! Gawwwd,Fri Mar 18 21:30:54 +0000 2016
"Come &amp; Join the MU30 Networking Challenge!

#Challenge #Mu30 #Business #Entrepreneur #Opportunity #Perseverance #Professional #Maryland #MD",Fri Mar 18 21:31:04 +0000 2016
RT @GoJacksMBB: Mike Daum getting some love already. #MarchTogether  https://t.co/JlUBaS72Kv,Fri Mar 18 21:31:42 +0000 2016
#Maryland #tree nursery accepting spring orders now through April 29 https://t.co/dyFRdnkyqr #arborday #forestry https://t.co/aKJyx19Ltc,Fri Mar 18 21:32:07 +0000 2016
#Maryland uniforms always bring image of a Soccer Club. DCfc #NCAATOURNAMENT,Fri Mar 18 21:32:15 +0000 2016
"Melo Show in the 1st half. Great to see! 🐢🏀

#FearTheTurtle #WeWill #MarchMadness",Fri Mar 18 21:33:36 +0000 2016
RT @GoJacksMBB: Mike Daum getting some love already. #MarchTogether  https://t.co/JlUBaS72Kv,Fri Mar 18 21:34:12 +0000 2016
RT @LarryHogan: Excited to watch @TerrapinHoops! #FeartheTurtle #WeWill #MarchMadness 🐢🏀,Fri Mar 18 21:34:33 +0000 2016
RT @TerrapinHoops: I think we've seen this matchup before... #WeWill #FearTheTurtle https://t.co/8FPicFRHoZ,Fri Mar 18 21:34:39 +0000 2016
RT @GoJacksMBB: Mike Daum getting some love already. #MarchTogether  https://t.co/JlUBaS72Kv,Fri Mar 18 21:35:02 +0000 2016
#DonaldTrump #Colorado #Arizona #Utah #Wisconsin #Maryland #NorthDakota #WestVirginia #NewYork #Wyoming #AZ #NY   https://t.co/1O3hG0e5MD,Fri Mar 18 21:35:08 +0000 2016
South Dakota State has disappeared at the end of the first half... This was a 3 point game ugh. #MarchMadness #SDSU #Maryland,Fri Mar 18 21:36:41 +0000 2016
First half can't end fast enough #SDSU,Fri Mar 18 21:36:54 +0000 2016
Loving how the Terps are playing! #FearTheTurtle #WeWill  #NCAATOURNAMENT,Fri Mar 18 21:37:04 +0000 2016
"RT @GoJacksMBB: Game Day!

🏀SDSU vs Maryland
📍Spokane Arena
🏆NCAA 1st Round
⌚️1:30pm(3:30pm CT)
📺TBS
📻JSN570AM,910AM

#MarchTogether https:…",Fri Mar 18 21:37:11 +0000 2016
#DonaldTrump #Colorado #Arizona #Utah #Wisconsin #Maryland #NorthDakota #WestVirginia #NewYork #Wyoming #AZ #NY   https://t.co/k45oDKhC2l,Fri Mar 18 21:37:13 +0000 2016
IT guy at work connected my phone to wifi so I could watch the games this weekend.  Good to have those connections 😂😂 #SDSU #GoJacks 💙🐰💛,Fri Mar 18 21:37:31 +0000 2016
RT @TheDailyAztec: College Area house busted for numerous drug violations #SDSU https://t.co/FXfsOpNToY https://t.co/Y1UXCySqOY,Fri Mar 18 21:37:31 +0000 2016
RT @WNST: Melo Trimble already has 12 points in less than 12 minutes of play. #Maryland,Fri Mar 18 21:37:52 +0000 2016
"at the half, SDSU trails Maryland, 34-22. #MarchTogether",Fri Mar 18 21:38:10 +0000 2016
"HALF: #Terps 34 #Jackrabbits 22

Maryland closes the half on an 11-2 run to take double-digit lead into the break.",Fri Mar 18 21:38:10 +0000 2016
"RT @DBKSports: HALF: #Terps 34 #Jackrabbits 22

Maryland closes the half on an 11-2 run to take double-digit lead into the break.",Fri Mar 18 21:38:13 +0000 2016
Halftime: (5) Maryland 34 - (12) South Dakota State 22 #Maryland #SouthDakotaSt #MarchMadness,Fri Mar 18 21:38:27 +0000 2016
A 12 point lead now for the #Terps as we head into the break despite 9TOs. #SDSU struggling to get shots to fall only shooting 9of34. 34-22,Fri Mar 18 21:38:42 +0000 2016
"Luke: #Terps have defended well, but the #Jackrabbits have missed their open looks, too.",Fri Mar 18 21:39:08 +0000 2016
"RT @GoJacksMBB: at the half, SDSU trails Maryland, 34-22. #MarchTogether",Fri Mar 18 21:39:09 +0000 2016
"#Maryland leads #SDSU at half by 12. #JackRabbits not making shots, #Terps playing good defense also. #5v12 #MarchMadness",Fri Mar 18 21:39:25 +0000 2016
"RT @DBKSports: HALF: #Terps 34 #Jackrabbits 22

Maryland closes the half on an 11-2 run to take double-digit lead into the break.",Fri Mar 18 21:39:26 +0000 2016
#DonaldTrump #Colorado #Arizona #Utah #Wisconsin #Maryland #NorthDakota #WestVirginia #NewYork #Wyoming #AZ #NY   https://t.co/Hcf6JS05BX,Fri Mar 18 21:39:41 +0000 2016
"RT @DBKSports: HALF: #Terps 34 #Jackrabbits 22

Maryland closes the half on an 11-2 run to take double-digit lead into the break.",Fri Mar 18 21:39:44 +0000 2016
RT @GoJacksMBB: Mike Daum getting some love already. #MarchTogether  https://t.co/JlUBaS72Kv,Fri Mar 18 21:40:02 +0000 2016
"Way to 🔒 in defensively, @TerrapinHoops! Solid 1st half.

#FearTheTurtle #WeWill #MarchMadness",Fri Mar 18 21:40:03 +0000 2016
#DonaldTrump #Colorado #Arizona #Utah #Wisconsin #Maryland #NorthDakota #WestVirginia #NewYork #Wyoming #AZ #NY   https://t.co/74X3GebLS7,Fri Mar 18 21:40:05 +0000 2016
RT @IremTuncel: #DonaldTrump #Colorado #Arizona #Utah #Wisconsin #Maryland #NorthDakota #WestVirginia #NewYork #Wyoming #AZ #NY   https://t…,Fri Mar 18 21:40:32 +0000 2016
Let's go Terps!🏀🐢 #marchmadness #Maryland #terps https://t.co/s1MBbgGYPU,Fri Mar 18 21:40:38 +0000 2016
#DonaldTrump #Colorado #Arizona #Utah #Wisconsin #Maryland #NorthDakota #WestVirginia #NewYork #Wyoming #AZ #NY   https://t.co/i2JdLKYsg3,Fri Mar 18 21:40:44 +0000 2016
Not a bad first half. Got to finish strong! #FearTheTurtle #WeWill #MarchMadness,Fri Mar 18 21:40:55 +0000 2016
RT @jeffreyianross: #Maryland inmate was just convicted of trying to smuggle drugs into prison with a drone - https://t.co/XeHoIxGfhR https…,Fri Mar 18 21:41:06 +0000 2016
"@umterps lead #SouthDakotaState 34-22 at the half. Melo Trimble has 15 pts (4-7 from 3). #Terps holding #Jackrabbits to 27% FG, 4-17 from 3.",Fri Mar 18 21:42:09 +0000 2016
"HALFTIME: SDSU trails 34-22. Photos, highlights, chat: https://t.co/cNraQcOepJ Graphic: #MarchMadness #MarchTogether https://t.co/JugM5ZKW3z",Fri Mar 18 21:42:31 +0000 2016
#MarchMadness South Region 1st Round #Maryland 34 #SouthDakotaState 22 Halftime,Fri Mar 18 21:42:32 +0000 2016
"#MarchMadness means #Zootopia in Spokane. Let's go, #SDSU Jackrabbits! @ Spokane Arena https://t.co/ggT4q1VFa4",Fri Mar 18 21:43:01 +0000 2016
#DonaldTrump #Colorado #Arizona #Utah #Wisconsin #Maryland #NorthDakota #WestVirginia #NewYork #Wyoming #AZ #NY   https://t.co/qPbN65jr8k,Fri Mar 18 21:43:03 +0000 2016
"RT @DBKSports: HALF: #Terps 34 #Jackrabbits 22

Maryland closes the half on an 11-2 run to take double-digit lead into the break.",Fri Mar 18 21:43:08 +0000 2016
RT @GoJacksMBB: Mike Daum getting some love already. #MarchTogether  https://t.co/JlUBaS72Kv,Fri Mar 18 21:43:09 +0000 2016
Welding.... Beer.... What could possibly go wrong?? #Maryland https://t.co/cd2mPaQVFe,Fri Mar 18 21:43:24 +0000 2016
That's crazy. The last 3 perfect brackets on ESPN all have #Maryland losing to South Dakota state,Fri Mar 18 21:43:27 +0000 2016
#DonaldTrump #Colorado #Arizona #Utah #Wisconsin #Maryland #NorthDakota #WestVirginia #NewYork #Wyoming #AZ #NY   https://t.co/UN1YFLpznj,Fri Mar 18 21:43:36 +0000 2016
RT @IremTuncel: #DonaldTrump #Colorado #Arizona #Utah #Wisconsin #Maryland #NorthDakota #WestVirginia #NewYork #Wyoming #AZ #NY   https://t…,Fri Mar 18 21:43:54 +0000 2016
RT @GoJacksMBB: Mike Daum getting some love already. #MarchTogether  https://t.co/JlUBaS72Kv,Fri Mar 18 21:43:56 +0000 2016
RT @IremTuncel: #DonaldTrump #Colorado #Arizona #Utah #Wisconsin #Maryland #NorthDakota #WestVirginia #NewYork #Wyoming #AZ #NY   https://t…,Fri Mar 18 21:44:14 +0000 2016
#DonaldTrump #Colorado #Arizona #Utah #Wisconsin #Maryland #NorthDakota #WestVirginia #NewYork #Wyoming #AZ #NY   https://t.co/isYRDddwsI,Fri Mar 18 21:44:38 +0000 2016
Halftime and #Maryland leads #SouthDakotaState 34-22 #MarchMadness,Fri Mar 18 21:45:00 +0000 2016
#MarchMadnessBzz and #BiteSizedBzz #Terrapins #GoTerps #Maryland #MdTerrapins,Fri Mar 18 21:45:27 +0000 2016
"#Maryland with the halftime lead, don't miss Outer Rim Adventures #StarWars #podcast #MarchMadness edition! https://t.co/1N70sbuIyK",Fri Mar 18 21:45:28 +0000 2016
RT @IremTuncel: #DonaldTrump #Colorado #Arizona #Utah #Wisconsin #Maryland #NorthDakota #WestVirginia #NewYork #Wyoming #AZ #NY   https://t…,Fri Mar 18 21:45:47 +0000 2016
#MarchMadness #Maryland #NCAATOURNAMENT #2016,Fri Mar 18 21:45:53 +0000 2016
Buddy Hield is a bad man #for3 #OKLAHOMA vs #Maryland #final4 #future #howaboutMICH.ST,Fri Mar 18 21:46:15 +0000 2016
#TerpNation #WeWill #FearTheTurtle #Terps #StayMelo,Fri Mar 18 21:46:22 +0000 2016
"@ESPNFantasy If #SDSU loses to #Maryland, we will be down to 0. All 3 brackets have the #Terps losing. #PerfectBracketWatch #MarchMadness",Fri Mar 18 21:46:26 +0000 2016
"RT @DBKSports: HALF: #Terps 34 #Jackrabbits 22

Maryland closes the half on an 11-2 run to take double-digit lead into the break.",Fri Mar 18 21:46:34 +0000 2016
"#SPIKESN It's been all #Maryland so far as the #Terps lead it 34-22 at the half!
#MarchMadness #Roundof64 #Midwest #SDSTvsMU",Fri Mar 18 21:47:27 +0000 2016
#DonaldTrump #Colorado #Arizona #Utah #Wisconsin #Maryland #NorthDakota #WestVirginia #NewYork #Wyoming #AZ #NY https://t.co/zxw1I94QUf,Fri Mar 18 21:47:29 +0000 2016
"RT @Thee_LB53: #SPIKESN It's been all #Maryland so far as the #Terps lead it 34-22 at the half!
#MarchMadness #Roundof64 #Midwest #SDSTvsMU",Fri Mar 18 21:47:38 +0000 2016
Melo Trimble's 1st half is EXACTLY what I needed to see for a #Maryland team I picked to win it all #Terps #KnockOnWood,Fri Mar 18 21:47:49 +0000 2016
#DonaldTrump #Colorado #Arizona #Utah #Wisconsin #Maryland #NorthDakota #WestVirginia #NewYork #Wyoming #AZ #NY   https://t.co/y1nLHDwX7h,Fri Mar 18 21:48:34 +0000 2016
"RT @ArgusSports: HALFTIME: SDSU trails 34-22. Photos, highlights, chat: https://t.co/cNraQcOepJ Graphic: #MarchMadness #MarchTogether https…",Fri Mar 18 21:48:40 +0000 2016
#DonaldTrump #Colorado #Arizona #Utah #Wisconsin #Maryland #NorthDakota #WestVirginia #NewYork #Wyoming #AZ #NY   https://t.co/NxpoFYJl2u,Fri Mar 18 21:48:45 +0000 2016
RT @IremTuncel: #DonaldTrump #Colorado #Arizona #Utah #Wisconsin #Maryland #NorthDakota #WestVirginia #NewYork #Wyoming #AZ #NY   https://t…,Fri Mar 18 21:48:53 +0000 2016
Tough half!  Gotta be aggressive @GoJacksMBB and get to the line and play tough D. We believe!  #DanceTogether #MarchTogether,Fri Mar 18 21:49:52 +0000 2016
#Maryland #BigTen White Maryland Terrapins Eat Sleep Tank Top https://t.co/pI0hQafMIA #Terrapins #NCAA,Fri Mar 18 21:49:54 +0000 2016
RT @GoJacksMBB: Mike Daum getting some love already. #MarchTogether  https://t.co/JlUBaS72Kv,Fri Mar 18 21:50:26 +0000 2016
Are #SolarPanels Right For You? #TobackBuilders #Delmarva #Delaware #Maryland #OCMD #Rehobothbeach https://t.co/XHvQpjtNMH,Fri Mar 18 21:50:30 +0000 2016
"HALFTIME: Maryland 34, SDSU 22. Trimble with 15 pts, Carter with nine boards. #FearTheTurtle #WeWill",Fri Mar 18 21:51:05 +0000 2016
"No.5 #Maryland holds a 34-22 lead over No.12 #SDState at the half.

#Terps G Melo Trimble with 15 pts #MarchMadness https://t.co/7lbZOQdzlx",Fri Mar 18 21:51:23 +0000 2016
"RT @TerrapinHoops: HALFTIME: Maryland 34, SDSU 22. Trimble with 15 pts, Carter with nine boards. #FearTheTurtle #WeWill",Fri Mar 18 21:51:31 +0000 2016
"RT @TerrapinHoops: HALFTIME: Maryland 34, SDSU 22. Trimble with 15 pts, Carter with nine boards. #FearTheTurtle #WeWill",Fri Mar 18 21:51:32 +0000 2016
"RT @TerrapinHoops: HALFTIME: Maryland 34, SDSU 22. Trimble with 15 pts, Carter with nine boards. #FearTheTurtle #WeWill",Fri Mar 18 21:51:37 +0000 2016
"RT @TerrapinHoops: HALFTIME: Maryland 34, SDSU 22. Trimble with 15 pts, Carter with nine boards. #FearTheTurtle #WeWill",Fri Mar 18 21:51:44 +0000 2016
"RT @TerrapinHoops: HALFTIME: Maryland 34, SDSU 22. Trimble with 15 pts, Carter with nine boards. #FearTheTurtle #WeWill",Fri Mar 18 21:51:45 +0000 2016
"RT @TerrapinHoops: HALFTIME: Maryland 34, SDSU 22. Trimble with 15 pts, Carter with nine boards. #FearTheTurtle #WeWill",Fri Mar 18 21:51:48 +0000 2016
"RT @TerrapinHoops: HALFTIME: Maryland 34, SDSU 22. Trimble with 15 pts, Carter with nine boards. #FearTheTurtle #WeWill",Fri Mar 18 21:52:02 +0000 2016
